1.1.7	named	ai.singlr	helios-onnx	2026-05-04T18:43:22Z	1.1.7
1.2.0	named	ai.singlr	helios-onnx	2026-05-04T22:21:48Z	1.2.0
1.2.1	named	ai.singlr	helios-onnx	2026-05-04T23:30:13Z	1.2.1
1.2.2	named	ai.singlr	helios-onnx	2026-05-05T00:38:13Z	1.2.2
1.2.3	named	ai.singlr	helios-onnx	2026-05-05T18:16:56Z	1.2.3
1.2.4	named	ai.singlr	helios-onnx	2026-05-06T03:25:22Z	1.2.4
1.3.0	named	ai.singlr	helios-onnx	2026-05-07T06:32:09Z	1.3.0
1.3.1	named	ai.singlr	helios-onnx	2026-05-07T17:08:37Z	1.3.1
1.3.2	named	ai.singlr	helios-onnx	2026-05-10T19:40:03Z	1.3.2
1.4.0	named	ai.singlr	helios-onnx	2026-05-12T16:30:13Z	1.4.0
1.5.0	named	ai.singlr	helios-onnx	2026-05-14T04:02:48Z	1.5.0
1.5.2	named	ai.singlr	helios-onnx	2026-05-14T06:59:25Z	1.5.2
1.5.3	named	ai.singlr	helios-onnx	2026-05-14T17:43:42Z	1.5.3
1.5.4	named	ai.singlr	helios-onnx	2026-05-14T19:49:15Z	1.5.4
2.0.0	named	ai.singlr	helios-onnx	2026-05-18T05:23:48Z	2.0.0
2.1.0	named	ai.singlr	helios-onnx	2026-05-18T20:15:02Z	2.1.0
2.1.2	named	ai.singlr	helios-onnx	2026-05-18T21:18:49Z	2.1.2
2.2.0	named	ai.singlr	helios-onnx	2026-05-19T17:29:56Z	2.2.0
2.2.1	named	ai.singlr	helios-onnx	2026-05-20T01:15:53Z	2.2.1
2.3.0	named	ai.singlr	helios-onnx	2026-05-22T06:02:59Z	2.3.0
2.3.2	named	ai.singlr	helios-onnx	2026-05-22T19:30:51Z	2.3.2
2.3.3	named	ai.singlr	helios-onnx	2026-05-23T20:15:13Z	2.3.3
2.4.0	named	ai.singlr	helios-onnx	2026-05-24T00:31:39Z	2.4.0
2.5.0	named	ai.singlr	helios-onnx	2026-05-24T17:38:56Z	2.5.0
2.5.2	named	ai.singlr	helios-onnx	2026-05-24T19:56:59Z	2.5.2
2.5.4	named	ai.singlr	helios-onnx	2026-05-25T00:32:01Z	2.5.4
2.5.5	named	ai.singlr	helios-onnx	2026-05-25T20:25:01Z	2.5.5
2.5.6	named	ai.singlr	helios-onnx	2026-05-26T00:06:19Z	2.5.6
2.5.7	named	ai.singlr	helios-onnx	2026-05-26T07:56:49Z	2.5.7
2.5.8	named	ai.singlr	helios-onnx	2026-05-27T00:49:20Z	2.5.8
2.6.0	named	ai.singlr	helios-onnx	2026-05-27T05:13:55Z	2.6.0
2.6.1	named	ai.singlr	helios-onnx	2026-05-27T20:49:50Z	2.6.1
2.6.2	named	ai.singlr	helios-onnx	2026-05-29T21:10:22Z	2.6.2
